StaldID,GoedningsID,Aar,DyrID,DyrNavn,StaldNavn,DyreType,GoedningsNavn,NabDyr,TANabDyr,GoednabDyr,TSabDyr,VSStald,VSAfgræsning,NDyr,NDyr_mod,TotNabDyr,TotTANabDyr,TotGoednabDyr,CH4_dyr_stald,CH4_dyr_Stald_aft,CH4_dyr_lager,CH4_dyr_afg,CH4_dyr_biog,NH3_dyr_stald,NH3_dyr_lager,N2O_dyr_dir_tot,N2O_dyr_indir_tot,Scenarie
6,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,121449.936,121449.936,6121076.7744,4111080.3336,689835.63648,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
6,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,121449.936,121449.936,6121076.7744,4111080.3336,689835.63648,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
6,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,121449.936,121449.936,6121076.7744,4111080.3336,689835.63648,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
6,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,695.741,695.741,50378.60581,34933.15561,5795.52253,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
6,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,0,0,0,0,0,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,1.45303361150424,1.52172484591759,2.03868833871228,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,kontrol
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,0.0588039491176154,0.151039211198773,2.73745194461637,0.352804616887837,13.7611670302658,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_oxidation
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,ugentlig_fakkel
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,ugentlig_lavdosis
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,1.45303361150424,1.52172484591759,1.22321300322737,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,oxidation
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,1.45303361150424,1.52172484591759,0.73392780193642,0.317027206618524,12.2949951173,0.328255294973923,0.110084938895265,0.0440792338837278,0.00688820367508724,fakkel
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,1.45303361150424,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.328255294973923,0.0550424694476327,0.0440792338837278,0.0060232505837673,lavdosis
6,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, bagskyl/ringkanalanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,445.324,445.324,28331.51288,19612.06896,3273.1314,0.435910083451272,1.52172484591759,0.611606501613683,0.317027206618524,12.2949951173,0.219931047632528,0.11229475354103,0.0440792338837278,0.00522069116129877,forsuring
7,1,2022,1,"Malkekøer, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,160.77,68.31,27.98,10.52,2.33778833835616,0.129029961643836,100037.439,100037.439,16083019.06803,6833557.45809,2799047.54322,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,1,"Malkekøer, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,160.77,68.31,27.98,10.52,2.33778833835616,0.129029961643836,100037.439,100037.439,16083019.06803,6833557.45809,2799047.54322,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,1,"Malkekøer, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,160.77,68.31,27.98,10.52,2.33778833835616,0.129029961643836,100037.439,100037.439,16083019.06803,6833557.45809,2799047.54322,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,1,"Malkekøer, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,160.77,68.31,27.98,10.52,2.33778833835616,0.129029961643836,100037.439,100037.439,16083019.06803,6833557.45809,2799047.54322,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,2,"Malkekøer, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,131.46,55.85,22.55,10.52,1.87783464554794,0.103989479452055,17644.326,17644.326,2319523.09596,985435.6071,397879.5513,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,2,"Malkekøer, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,131.46,55.85,22.55,10.52,1.87783464554794,0.103989479452055,17644.326,17644.326,2319523.09596,985435.6071,397879.5513,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,2,"Malkekøer, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,131.46,55.85,22.55,10.52,1.87783464554794,0.103989479452055,17644.326,17644.326,2319523.09596,985435.6071,397879.5513,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,2,"Malkekøer, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,131.46,55.85,22.55,10.52,1.87783464554794,0.103989479452055,17644.326,17644.326,2319523.09596,985435.6071,397879.5513,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,20.15,14.04,2.01,13,0.297926625,0,9223.667,9223.667,185856.89005,129500.28468,18539.57067,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,20.15,14.04,2.01,13,0.297926625,0,9223.667,9223.667,185856.89005,129500.28468,18539.57067,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,20.15,14.04,2.01,13,0.297926625,0,9223.667,9223.667,185856.89005,129500.28468,18539.57067,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,5,"Tyre, 6 mdr.-440 kg, st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,20.15,14.04,2.01,13,0.297926625,0,9223.667,9223.667,185856.89005,129500.28468,18539.57067,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,18.39,12.1,2.16,13,0.28389775,0,139.521,139.521,2565.79119,1688.2041,301.36536,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,18.39,12.1,2.16,13,0.28389775,0,139.521,139.521,2565.79119,1688.2041,301.36536,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,18.39,12.1,2.16,13,0.28389775,0,139.521,139.521,2565.79119,1688.2041,301.36536,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,6,"Tyre, 6 mdr.-328 kg, jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,18.39,12.1,2.16,13,0.28389775,0,139.521,139.521,2565.79119,1688.2041,301.36536,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,37.86,25.45,4.26,15,0.484396615068493,0.0784306849315068,6352.978,6352.978,240523.74708,161683.2901,27063.68628,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,37.86,25.45,4.26,15,0.484396615068493,0.0784306849315068,6352.978,6352.978,240523.74708,161683.2901,27063.68628,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,37.86,25.45,4.26,15,0.484396615068493,0.0784306849315068,6352.978,6352.978,240523.74708,161683.2901,27063.68628,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,9,"Opdræt, 6 mdr.-kælv., jersey","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,37.86,25.45,4.26,15,0.484396615068493,0.0784306849315068,6352.978,6352.978,240523.74708,161683.2901,27063.68628,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,41292.978,41292.978,2081166.0912,1397767.3053,234544.11504,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,41292.978,41292.978,2081166.0912,1397767.3053,234544.11504,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,41292.978,41292.978,2081166.0912,1397767.3053,234544.11504,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,10,"Opdræt, 6 mdr.-kælv., st. race","Sengebåse, spalter, skraberanlæg",kvæg,Gylle,50.4,33.85,5.68,15,0.654466703424658,0.104574246575342,41292.978,41292.978,2081166.0912,1397767.3053,234544.11504,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,434.838,434.838,31486.61958,21833.21598,3622.20054,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,434.838,434.838,31486.61958,21833.21598,3622.20054,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,434.838,434.838,31486.61958,21833.21598,3622.20054,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,11,Ammekøer >600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,72.41,50.21,8.33,13.32,0.386976427191781,0.544746397808219,434.838,434.838,31486.61958,21833.21598,3622.20054,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,3.156,3.156,137.72784,94.9956,16.03248,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,3.156,3.156,137.72784,94.9956,16.03248,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,3.156,3.156,137.72784,94.9956,16.03248,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,29,Ammekøer <400 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,43.64,30.1,5.08,13.32,0.238499861780822,0.332210288219178,3.156,3.156,137.72784,94.9956,16.03248,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
7,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,306.16,306.16,19477.8992,13483.2864,2250.276,0.0651955322211558,0.157322861145036,2.73424859456769,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,kontrol
7,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,306.16,306.16,19477.8992,13483.2864,2250.276,0.0651955322211558,0.157322861145036,1.64054915674062,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,oxidation
7,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,306.16,306.16,19477.8992,13483.2864,2250.276,0.0651955322211558,0.157322861145036,0.98432949404437,0.352640602093765,13.7544456414741,0.486304140702108,0.10686074244241,0.0440792338837278,0.00932116244941386,fakkel
7,1,2022,30,Ammekøer 400-600 kg,"Sengebåse, spalter, skraberanlæg",kvæg,Gylle,63.62,44.04,7.35,13.32,0.34663543869863,0.48065858630137,306.16,306.16,19477.8992,13483.2864,2250.276,0.0651955322211558,0.157322861145036,0.820274578370308,0.352640602093765,13.7544456414741,0.486304140702108,0.0534303712212052,0.0440792338837278,0.00848154233022349,lavdosis
8,10,2022,12,Årssøer,Dybstrøelse + fast gulv,søer,Gylle,10.88,7.97,1.89,7.66,0.1158192,0,4049.614,5760.47510758647,62673.9691705408,45910.9866074642,10887.2979533384,2.38156171527797,2.53472155373263,2.64181378209238,0.123066463081508,8.98626248112302,0.673563833428907,0.0950913647193751,0.0428830923782837,0.012078867399473,kontrol
8,10,2022,12,Årssøer,Dybstrøelse + fast gulv,søer,Gylle,10.88,7.97,1.89,7.66,0.1158192,0,4049.614,5760.47510758647,62673.9691705408,45910.9866074642,10887.2979533384,1.07202431010103,1.27550922006662,2.10591462495199,0.147069403953749,10.7389473442118,0.673563833428907,0.0950913647193751,0.0428830923782837,0.012078867399473,ugentlig_oxidation
8,10,2022,12,Årssøer,Dybstrøelse + fast gulv,søer,Gylle,10.88,7.97,1.89,7.66,0.1158192,0,4049.614,5760.47510758647,62673.9691705408,45910.9866074642,10887.2979533384,1.07202431010103,1.27550922006662,1.26354877497119,0.147069403953749,10.7389473442118,0.673563833428907,0.0950913647193751,0.0428830923782837,0.012078867399473,ugentlig_fakkel
8,10,2022,12,Årssøer,Dybstrøelse + fast gulv,søer,Gylle,10.88,7.97,1.89,7.66,0.1158192,0,4049.614,5760.47510758647,62673.9691705408,45910.9866074642,10887.2979533384,1.07202431010103,1.27550922006662,1.05295731247599,0.147069403953749,10.7389473442118,0.673563833428907,0.0475456823596876,0.0428830923782837,0.0113317209623922,ugentlig_lavdosis
8,10,2022,12,Årssøer,Dybstrøelse + fast gulv,søer,Gylle,10.88,7.97,1.89,7.66,0.1158192,0,4049.614,5760.47510758647,62673.9691705408,45910.9866074642,10887.2979533384,2.38156171527797,2.53472155373263,1.58508826925543,0.123066463081508,8.98626248112302,0.673563833428907,0.0950913647193751,0.0428830923782837,0.012078867399473,oxidation
